130.617 0.320868
131.826 0.320934
133.045 0.321
134.277 0.321065
135.519 0.321129
136.773 0.321193
138.038 0.321256
139.316 0.321319
140.605 0.321381
141.906 0.321442
143.219 0.321503
144.544 0.321563
145.881 0.321623
147.231 0.321682
148.594 0.321741
149.969 0.321799
151.356 0.321857
152.757 0.321914
154.17 0.321971
155.597 0.322027
157.036 0.322082
158.489 0.322137
159.956 0.322192
161.436 0.322246
162.93 0.322299
164.437 0.322352
165.959 0.322405
167.494 0.322457
169.044 0.322509
170.608 0.32256
172.187 0.32261
173.78 0.322661
175.388 0.32271
177.011 0.32276
178.649 0.322808
180.302 0.322857
181.97 0.322905
183.654 0.322952
185.353 0.322999
187.068 0.323046
188.799 0.323092
190.546 0.323138
192.309 0.323183
194.089 0.323228
195.884 0.323273
197.697 0.323317
199.526 0.32336
201.372 0.323404
203.236 0.323447
205.116 0.323489
207.014 0.323531
208.93 0.323573
210.863 0.323614
212.814 0.323655
214.783 0.323696
216.77 0.323736
218.776 0.323776
220.801 0.323816
222.844 0.323855
224.905 0.323894
226.986 0.323932
229.087 0.32397
231.207 0.324008
233.346 0.324045
235.505 0.324082
237.684 0.324119
239.883 0.324155
242.103 0.324191
244.343 0.324227
246.604 0.324262
248.886 0.324297
251.189 0.324332
253.513 0.324366
255.859 0.324401
258.226 0.324434
260.615 0.324468
263.027 0.324501
265.461 0.324534
267.917 0.324566
270.396 0.324599
272.898 0.324631
275.423 0.324662
277.971 0.324694
280.543 0.324725
283.139 0.324756
285.759 0.324786
288.403 0.324816
291.072 0.324846
293.765 0.324876
296.483 0.324905
299.227 0.324934
301.995 0.324963
304.789 0.324992
307.61 0.32502
310.456 0.325048
313.329 0.325076
316.228 0.325104
319.154 0.325131
322.107 0.325158
325.087 0.325185
328.095 0.325212
331.131 0.325238
334.195 0.325264
337.287 0.32529
340.408 0.325316
343.558 0.325341
346.737 0.325366
349.945 0.325391
353.183 0.325416
356.451 0.32544
359.749 0.325464
363.078 0.325488
366.437 0.325512
369.828 0.325536
373.25 0.325559
376.704 0.325582
380.189 0.325605
383.707 0.325628
387.258 0.325651
390.841 0.325673
394.457 0.325695
398.107 0.325717
401.791 0.325739
405.509 0.32576
409.261 0.325781
413.047 0.325803
416.869 0.325823
420.727 0.325844
424.62 0.325865
428.548 0.325885
432.514 0.325905
436.516 0.325925
440.555 0.325945
444.631 0.325965
448.745 0.325984
452.897 0.326003
457.088 0.326022
461.318 0.326041
465.586 0.32606
469.894 0.326079
474.242 0.326097
478.63 0.326115
483.059 0.326133
487.528 0.326151
492.039 0.326169
496.592 0.326186
501.187 0.326204
505.825 0.326221
510.505 0.326238
515.229 0.326255
519.996 0.326272
524.807 0.326289
529.663 0.326305
534.564 0.326321
539.511 0.326337
544.503 0.326353
549.541 0.326369
554.626 0.326385
559.757 0.326401
564.937 0.326416
570.164 0.326431
575.44 0.326447
580.764 0.326462
586.138 0.326476
591.562 0.326491
597.035 0.326506
602.56 0.32652
608.135 0.326535
613.762 0.326549
619.441 0.326563
625.173 0.326577
630.957 0.326591
636.795 0.326604
642.688 0.326618
648.634 0.326631
654.636 0.326645
660.693 0.326658
666.807 0.326671
672.977 0.326684
679.204 0.326697
685.488 0.32671
691.831 0.326722
698.233 0.326735
704.693 0.326747
711.214 0.326759
717.794 0.326771
724.436 0.326783
731.139 0.326795
737.904 0.326807
744.732 0.326819
751.623 0.326831
758.578 0.326842
765.597 0.326853
772.681 0.326865
779.83 0.326876
787.046 0.326887
794.328 0.326898
801.678 0.326909
809.096 0.32692
816.582 0.32693
824.138 0.326941
831.764 0.326951
839.46 0.326962
847.227 0.326972
855.067 0.326982
862.979 0.326992
870.964 0.327002
879.023 0.327012
887.156 0.327022
895.365 0.327032
903.65 0.327041
912.011 0.327051
920.45 0.327061
928.966 0.32707
937.562 0.327079
946.237 0.327088
954.993 0.327098
963.829 0.327107
972.747 0.327116
981.748 0.327124
990.832 0.327133
1000 0.327142
